@dimension:4
0.712170, 0.446090, 0.438245, 0.584999
0.086051, 0.252197, 0.674092, 0.465867
0.833328, 0.741265, 0.444717, 0.351591
0.182956, 0.948347, 0.867292, 0.574976
0.615282, 0.036964, 0.261888, 0.545477
0.839035, 0.662163, 0.966120, 0.586236
0.861876, 0.543837, 0.273154, 0.895520
0.012392, 0.264577, 0.753607, 0.876936
0.666815, 0.167061, 0.797682, 0.640353
0.406314, 0.919566, 0.144045, 0.970804
0.295961, 0.213391, 0.468705, 0.522057
0.207270, 0.578660, 0.546445, 0.101369
0.716767, 0.709056, 0.108858, 0.576822
0.647517, 0.810740, 0.102054, 0.221115
0.286124, 0.885403, 0.962292, 0.249849
0.209805, 0.194525, 0.375082, 0.999994
0.903712, 0.690592, 0.787721, 0.227427
0.364678, 0.145131, 0.210087, 0.927388
0.616319, 0.473301, 0.773941, 0.620374
0.633347, 0.659324, 0.261504, 0.098521
0.849128, 0.289215, 0.837249, 0.639952
0.670056, 0.635320, 0.820363, 0.839805
0.608746, 0.195249, 0.555949, 0.835007
0.959913, 0.252117, 0.322822, 0.677518
0.040819, 0.044088, 0.984574, 0.734316
0.647699, 0.881791, 0.267046, 0.238334
0.680590, 0.683829, 0.109089, 0.463162
0.366975, 0.745582, 0.998063, 0.448197
0.849279, 0.830476, 0.814748, 0.466095
0.661142, 0.821144, 0.962960, 0.461913
0.376637, 0.134707, 0.012725, 0.877078
0.053005, 0.854826, 0.059971, 0.937725
0.342096, 0.604845, 0.624128, 0.713194
0.656433, 0.665128, 0.800613, 0.899153
0.062611, 0.304011, 0.517815, 0.923016
0.123628, 0.816748, 0.090032, 0.173461
0.363755, 0.629784, 0.779671, 0.934429
0.955538, 0.727330, 0.229800, 0.256183
0.669715, 0.896055, 0.003411, 0.322512
0.459403, 0.193641, 0.529594, 0.888866
0.170280, 0.894603, 0.589600, 0.400045
0.549189, 0.212615, 0.426194, 0.034259
0.783122, 0.930862, 0.002341, 0.339660
0.663604, 0.199095, 0.196570, 0.755516
0.954915, 0.256767, 0.479169, 0.386647
0.380170, 0.518113, 0.923267, 0.353397
0.545888, 0.742018, 0.095909, 0.949982
0.340994, 0.089549, 0.049526, 0.377369
0.437634, 0.311082, 0.353884, 0.721987
0.427762, 0.397532, 0.321700, 0.815177
0.686077, 0.901460, 0.842975, 0.882662
0.893771, 0.605208, 0.734057, 0.291331
0.397391, 0.943368, 0.191352, 0.051531
0.088820, 0.805500, 0.032406, 0.646483
0.442993, 0.387176, 0.271262, 0.101568
0.060310, 0.625218, 0.036580, 0.792932
0.802848, 0.459527, 0.267770, 0.411132
0.900143, 0.710942, 0.802327, 0.715242
0.070145, 0.918724, 0.987497, 0.868090
0.987831, 0.471215, 0.704958, 0.233928
0.635256, 0.749442, 0.866565, 0.354484
0.804448, 0.351018, 0.554746, 0.609853
0.798584, 0.799130, 0.975102, 0.534046
0.704816, 0.841439, 0.059572, 0.224868
0.355836, 0.541076, 0.857024, 0.000019
0.326258, 0.415774, 0.919066, 0.748049
0.467826, 0.751600, 0.148916, 0.833452
0.829270, 0.542753, 0.051104, 0.910302
0.452383, 0.207572, 0.655180, 0.611960
0.204374, 0.914289, 0.448233, 0.452355
0.737817, 0.494060, 0.669311, 0.106156
0.159165, 0.079951, 0.740401, 0.919781
0.765189, 0.532311, 0.544461, 0.749680
0.877947, 0.653183, 0.045523, 0.100185
0.803980, 0.483928, 0.375491, 0.873167
0.310024, 0.573781, 0.544127, 0.144693
0.854826, 0.056402, 0.956493, 0.786069
0.460384, 0.682267, 0.867805, 0.204088
0.102817, 0.041452, 0.679192, 0.185664
0.450146, 0.597618, 0.158133, 0.745122
0.273460, 0.045913, 0.663088, 0.526218
0.149724, 0.406067, 0.766073, 0.382189
0.448288, 0.377698, 0.976661, 0.733725
0.709009, 0.307704, 0.579601, 0.353105
0.631335, 0.851029, 0.245048, 0.516941
0.219796, 0.106413, 0.476863, 0.636141
0.618181, 0.776462, 0.991328, 0.249979
0.400602, 0.909871, 0.194897, 0.638173
0.772645, 0.840825, 0.751915, 0.433296
0.411082, 0.054027, 0.029128, 0.555339
0.590829, 0.071341, 0.022130, 0.946994
0.124685, 0.574099, 0.887542, 0.911859
0.610528, 0.140723, 0.124000, 0.075738
0.936882, 0.173386, 0.092408, 0.105327
0.228713, 0.972399, 0.114424, 0.121266
0.114164, 0.756116, 0.044365, 0.643267
0.391935, 0.249368, 0.124720, 0.161719
0.007751, 0.270660, 0.979733, 0.370442
0.017628, 0.279613, 0.457554, 0.106129
0.704421, 0.208309, 0.048760, 0.512516
0.857626, 0.127748, 0.064080, 0.994171
0.039582, 0.257157, 0.040812, 0.931302
0.393509, 0.706018, 0.040648, 0.173133
0.846212, 0.278370, 0.561156, 0.343324
0.249766, 0.814723, 0.057637, 0.703979
0.779378, 0.012575, 0.339793, 0.896702
0.876186, 0.063152, 0.397658, 0.430766
0.881402, 0.719513, 0.856311, 0.023647
0.442112, 0.571037, 0.426839, 0.888094
0.202315, 0.304237, 0.306146, 0.394753
0.613021, 0.037156, 0.473000, 0.710726
0.169100, 0.059390, 0.167027, 0.226631
0.985641, 0.663980, 0.512690, 0.782568
0.613773, 0.685539, 0.849325, 0.606453
0.654904, 0.978185, 0.363073, 0.159966
0.547325, 0.888566, 0.134450, 0.694049
0.878665, 0.724559, 0.666879, 0.237928
0.850158, 0.605378, 0.586565, 0.395127
0.891592, 0.991551, 0.997440, 0.982009
0.628271, 0.344316, 0.910627, 0.905038
0.979184, 0.149969, 0.534821, 0.736981
0.436281, 0.573484, 0.537192, 0.581653
0.838741, 0.717204, 0.050825, 0.208697
0.573072, 0.621921, 0.633579, 0.554524
0.881738, 0.378589, 0.937086, 0.608810
0.262203, 0.839531, 0.997371, 0.815098
0.344058, 0.590776, 0.175957, 0.309940
0.164503, 0.797692, 0.805536, 0.642871
0.725496, 0.413730, 0.556116, 0.648547
0.137061, 0.587419, 0.751998, 0.835531
0.773508, 0.348394, 0.455965, 0.395732
0.070326, 0.961139, 0.855722, 0.125435
0.181465, 0.874319, 0.680092, 0.310991
0.826427, 0.754950, 0.448240, 0.568585
0.205509, 0.988700, 0.082420, 0.232399
0.922041, 0.739547, 0.560311, 0.150704
0.889387, 0.921663, 0.397002, 0.416035
0.308360, 0.611925, 0.623094, 0.339688
0.129743, 0.589757, 0.049560, 0.957373
0.571575, 0.465904, 0.456510, 0.569184
0.274102, 0.826995, 0.307003, 0.792518
0.841903, 0.856921, 0.270893, 0.893497
0.998310, 0.593520, 0.285685, 0.501035
0.902272, 0.493830, 0.802732, 0.519613
0.127761, 0.275525, 0.750594, 0.228572
0.607771, 0.813265, 0.551639, 0.397905
0.594073, 0.591645, 0.771103, 0.921839
0.350494, 0.751912, 0.378034, 0.622760
0.724847, 0.500547, 0.685876, 0.520015
0.889306, 0.558365, 0.435072, 0.258146
0.665930, 0.288538, 0.465550, 0.496855
0.648118, 0.910935, 0.089938, 0.579989
0.875476, 0.119369, 0.236861, 0.926591
0.208324, 0.302335, 0.336852, 0.470066
0.392023, 0.722572, 0.271808, 0.285147
0.473984, 0.244361, 0.981131, 0.860820
0.796473, 0.317862, 0.309514, 0.003187
0.564634, 0.801200, 0.764557, 0.916850
0.503219, 0.603209, 0.139860, 0.622607
0.155004, 0.147045, 0.389096, 0.538647
0.037531, 0.776820, 0.006026, 0.276310
0.935999, 0.333306, 0.873892, 0.495172
0.359964, 0.916439, 0.587839, 0.813606
0.277168, 0.366039, 0.024026, 0.810006
0.766209, 0.674822, 0.733333, 0.133966
0.570356, 0.969950, 0.956174, 0.416444
0.173166, 0.404341, 0.764193, 0.799103
0.518832, 0.012535, 0.670137, 0.997398
0.262398, 0.123264, 0.701756, 0.406947
0.555860, 0.338879, 0.538642, 0.960699
0.470353, 0.228578, 0.707965, 0.760029
0.810974, 0.036894, 0.080247, 0.707148
0.036279, 0.747944, 0.703081, 0.690365
0.971630, 0.191155, 0.743208, 0.092706
0.101728, 0.741890, 0.943721, 0.110545
0.922233, 0.972471, 0.321375, 0.352802
0.544532, 0.944861, 0.276650, 0.653146
0.424469, 0.050544, 0.499242, 0.761359
0.164133, 0.585895, 0.131549, 0.943039
0.657138, 0.524628, 0.430969, 0.289613
0.532418, 0.350810, 0.065797, 0.853125
0.479581, 0.322219, 0.537267, 0.842536
0.497175, 0.023847, 0.797628, 0.740015
0.430704, 0.838906, 0.491519, 0.960579
0.450125, 0.247787, 0.550541, 0.942826
0.071213, 0.883168, 0.406419, 0.678918
0.575744, 0.536022, 0.928317, 0.222827
0.055873, 0.057693, 0.637892, 0.052100
0.640067, 0.601385, 0.478375, 0.056932
0.850160, 0.645457, 0.191578, 0.849981
0.638918, 0.292574, 0.287434, 0.897489
0.094486, 0.021210, 0.472947, 0.819177
0.910426, 0.523507, 0.578599, 0.514014
0.030971, 0.529479, 0.959603, 0.053200
0.137839, 0.662879, 0.013885, 0.358085
0.338362, 0.842568, 0.035849, 0.506729
0.600744, 0.711295, 0.734120, 0.361782
0.478364, 0.861312, 0.063146, 0.290428
0.231530, 0.332882, 0.754056, 0.412391
0.063836, 0.883825, 0.445552, 0.386783
0.660727, 0.840351, 0.780523, 0.249939
0.722267, 0.135159, 0.614807, 0.055289
0.237877, 0.991269, 0.253894, 0.191691
0.753699, 0.416657, 0.753566, 0.180123
0.331386, 0.602805, 0.341836, 0.242137
0.594118, 0.349206, 0.102844, 0.494606
0.848664, 0.489424, 0.751434, 0.353431
0.113981, 0.675446, 0.219432, 0.987108
0.316456, 0.680007, 0.877083, 0.130572
0.525844, 0.864320, 0.619182, 0.598186
0.709340, 0.883319, 0.941403, 0.163111
0.406419, 0.689703, 0.834816, 0.760156
0.948199, 0.376080, 0.781632, 0.885174
0.113472, 0.122547, 0.646877, 0.067248
0.234136, 0.127179, 0.490529, 0.315590
0.118444, 0.693833, 0.247018, 0.639341
0.396037, 0.193162, 0.467283, 0.631024
0.614437, 0.837152, 0.018281, 0.251126
0.678929, 0.761128, 0.271610, 0.951584
0.268502, 0.713426, 0.543939, 0.983716
0.320648, 0.134032, 0.672011, 0.492085
0.472537, 0.926314, 0.555039, 0.537327
0.858461, 0.154379, 0.639511, 0.253953
0.189569, 0.084763, 0.606447, 0.562686
0.068428, 0.065561, 0.885461, 0.950966
0.892474, 0.807737, 0.631090, 0.729115
0.238166, 0.861900, 0.954816, 0.585485
0.242200, 0.648119, 0.937748, 0.738400
0.283823, 0.210828, 0.379924, 0.391034
0.101446, 0.998844, 0.571821, 0.594713
0.348183, 0.912513, 0.609848, 0.715859
0.444709, 0.226846, 0.602151, 0.355116
0.442839, 0.797979, 0.624811, 0.192827
0.837165, 0.240065, 0.768967, 0.022549
0.988566, 0.829584, 0.817006, 0.418836
0.381772, 0.445488, 0.311002, 0.002520
0.355183, 0.567989, 0.196553, 0.468351
0.570392, 0.586285, 0.688528, 0.091172
0.329705, 0.357055, 0.019076, 0.609674
0.794150, 0.283791, 0.670386, 0.169502
0.821115, 0.475236, 0.290032, 0.564168
0.975785, 0.024024, 0.778505, 0.326612
0.363400, 0.666552, 0.745836, 0.259631
0.615370, 0.525689, 0.248410, 0.034260
0.808479, 0.113296, 0.163585, 0.366087
0.829454, 0.626859, 0.621127, 0.277199
0.875270, 0.661750, 0.025900, 0.295693
0.707891, 0.531751, 0.138965, 0.582024
0.069893, 0.684141, 0.362618, 0.518831
0.995551, 0.233137, 0.333848, 0.991612
0.018359, 0.560321, 0.320130, 0.419424
0.265678, 0.255058, 0.761191, 0.336826
0.033777, 0.686485, 0.748281, 0.361554
0.642731, 0.375183, 0.695186, 0.988624
0.803380, 0.406296, 0.611050, 0.924437
0.009003, 0.307760, 0.528893, 0.097580
0.023286, 0.360131, 0.714342, 0.952487
0.449475, 0.323380, 0.055113, 0.276261
0.119169, 0.865895, 0.102019, 0.639554
0.976163, 0.365121, 0.588290, 0.381971
0.790587, 0.403183, 0.295701, 0.842669
0.744001, 0.418218, 0.995945, 0.854488
0.380289, 0.517954, 0.248120, 0.158956
0.579498, 0.623125, 0.860955, 0.072584
0.926637, 0.982947, 0.386454, 0.129221
0.825523, 0.562113, 0.426998, 0.559743
0.599364, 0.515048, 0.408430, 0.482752
0.615661, 0.422570, 0.127074, 0.728304
0.609523, 0.246072, 0.736878, 0.712007
0.694151, 0.595027, 0.619188, 0.692063
0.505109, 0.369159, 0.449736, 0.706124
0.821859, 0.989874, 0.817095, 0.920544
0.589486, 0.483500, 0.181015, 0.314500
0.805938, 0.394859, 0.400696, 0.504110
0.573880, 0.197909, 0.263168, 0.059853
0.957129, 0.468664, 0.832773, 0.411192
0.906724, 0.312026, 0.225236, 0.543309
0.395617, 0.135514, 0.583767, 0.374785
0.015771, 0.063333, 0.441153, 0.451206
0.412281, 0.206865, 0.781294, 0.215149
0.011331, 0.445539, 0.175252, 0.457389
0.339703, 0.384757, 0.617046, 0.693379
0.613272, 0.259239, 0.032032, 0.358285
0.697118, 0.468189, 0.860316, 0.338696
0.455585, 0.016740, 0.354570, 0.264809
0.644596, 0.729841, 0.431219, 0.501249
0.488503, 0.265264, 0.295890, 0.017663
0.862357, 0.629721, 0.722814, 0.334594
0.524039, 0.530815, 0.407595, 0.445580
0.858830, 0.362419, 0.175359, 0.263230
0.105863, 0.245590, 0.631186, 0.340205
0.818007, 0.239895, 0.919073, 0.852375
0.866542, 0.970545, 0.955175, 0.620727
0.555224, 0.647487, 0.317780, 0.931392
0.908686, 0.290264, 0.475420, 0.380023
0.050607, 0.557884, 0.351810, 0.873645
0.354639, 0.424685, 0.676337, 0.194195
0.839420, 0.138601, 0.458876, 0.324432
0.725794, 0.424304, 0.284228, 0.021107
0.748571, 0.229853, 0.145392, 0.598590
0.505947, 0.455449, 0.737725, 0.945276
0.261802, 0.102131, 0.508608, 0.173038
0.250141, 0.119545, 0.189774, 0.528670
0.363204, 0.373060, 0.013829, 0.427945
0.466854, 0.416841, 0.843620, 0.718865
0.958327, 0.599792, 0.699115, 0.021838
0.031760, 0.789908, 0.985575, 0.551939
0.439911, 0.577942, 0.475178, 0.321542
0.157499, 0.083980, 0.446149, 0.431177
0.784181, 0.733277, 0.194434, 0.853503
0.817837, 0.383787, 0.307894, 0.779725
0.839299, 0.091528, 0.303471, 0.440753
0.738638, 0.292920, 0.100493, 0.984246
0.214362, 0.782646, 0.936837, 0.411700
0.440253, 0.328555, 0.021923, 0.466553
0.349533, 0.598082, 0.963324, 0.592011
0.927653, 0.070580, 0.232356, 0.208988
0.463207, 0.115011, 0.995835, 0.999153
0.769156, 0.209064, 0.730546, 0.292121
0.676869, 0.132316, 0.833445, 0.708024
0.759339, 0.213453, 0.502459, 0.822341
0.091857, 0.839986, 0.639766, 0.544455
0.651945, 0.234049, 0.653919, 0.422675
0.902924, 0.441661, 0.990761, 0.712907
0.819650, 0.865140, 0.399838, 0.072473
0.049451, 0.118309, 0.427504, 0.060479
0.472561, 0.325435, 0.587621, 0.141943
0.639239, 0.685185, 0.901136, 0.388246
0.253535, 0.163571, 0.140062, 0.018132
0.745154, 0.805317, 0.959382, 0.333969
0.013233, 0.412877, 0.215492, 0.777057
0.991753, 0.394140, 0.302828, 0.627341
0.712121, 0.621034, 0.724619, 0.671934
0.189143, 0.930029, 0.996669, 0.022426
0.914876, 0.314162, 0.119626, 0.562582
0.309013, 0.581560, 0.275400, 0.649409
0.620900, 0.468895, 0.719097, 0.867575
0.330356, 0.290735, 0.386783, 0.668546
0.246601, 0.630240, 0.441421, 0.956737
0.875386, 0.612378, 0.241141, 0.854986
0.749472, 0.372469, 0.088647, 0.888080
0.954195, 0.161739, 0.350616, 0.809621
0.293293, 0.374071, 0.017532, 0.662607
0.435146, 0.490510, 0.000665, 0.169387
0.891273, 0.624360, 0.618474, 0.697338
0.164850, 0.629941, 0.422949, 0.506997
0.097056, 0.222885, 0.036564, 0.531774
0.518395, 0.665531, 0.571518, 0.501187
0.451055, 0.879144, 0.765590, 0.273476
0.302900, 0.837900, 0.582578, 0.385456
0.351075, 0.509915, 0.139207, 0.650131
0.754480, 0.552592, 0.407941, 0.265002
0.885809, 0.789422, 0.819353, 0.866884
0.712205, 0.022690, 0.353249, 0.051507
0.675870, 0.345646, 0.273186, 0.430922
0.512478, 0.224669, 0.009132, 0.483648
0.664752, 0.489256, 0.932963, 0.307476
0.747325, 0.296687, 0.418059, 0.310131
0.374042, 0.523845, 0.258931, 0.851421
0.840188, 0.043329, 0.223914, 0.316882
0.838020, 0.601194, 0.269462, 0.853802
0.845191, 0.128916, 0.698265, 0.737118
0.734690, 0.933416, 0.930187, 0.659145
0.257188, 0.556249, 0.878491, 0.804423
0.945056, 0.558137, 0.606185, 0.157591
0.629758, 0.343148, 0.282758, 0.313087
0.057572, 0.604367, 0.588606, 0.709201
0.537607, 0.567079, 0.891548, 0.247529
0.226073, 0.606449, 0.594829, 0.294124
0.336619, 0.561553, 0.026010, 0.157852
0.019976, 0.728482, 0.599454, 0.021890
0.904932, 0.197856, 0.360161, 0.229858
0.215054, 0.416442, 0.148920, 0.900274
0.898905, 0.900994, 0.005931, 0.676975
0.925916, 0.874505, 0.802133, 0.444673
0.612320, 0.255026, 0.225218, 0.234481
0.914497, 0.949500, 0.249561, 0.379597
0.886279, 0.682777, 0.439425, 0.415031
0.430607, 0.214887, 0.611253, 0.322592
0.795850, 0.849420, 0.205623, 0.902693
0.569275, 0.803179, 0.022354, 0.696826
0.562042, 0.240912, 0.007950, 0.612786
0.087555, 0.533600, 0.218064, 0.004074
0.474728, 0.756769, 0.019924, 0.869679
0.694885, 0.938675, 0.308656, 0.583360
0.530727, 0.930031, 0.031943, 0.863237
0.428063, 0.450307, 0.301566, 0.411634
0.339098, 0.224839, 0.864301, 0.310291
0.064763, 0.478484, 0.879912, 0.684077
0.281945, 0.649507, 0.257057, 0.364271
0.300939, 0.888204, 0.050708, 0.241351
0.393115, 0.089660, 0.915316, 0.722987
0.235234, 0.585232, 0.997748, 0.154089
0.770178, 0.388304, 0.226259, 0.732184
0.814347, 0.725729, 0.319558, 0.804667
0.040642, 0.071899, 0.404922, 0.523527
0.921699, 0.999108, 0.012691, 0.292613
0.942524, 0.004970, 0.526769, 0.413202
0.689020, 0.359950, 0.685937, 0.536903
0.725657, 0.113483, 0.305363, 0.238071
0.251969, 0.842568, 0.037077, 0.158162
0.230780, 0.719366, 0.378577, 0.738375
0.864369, 0.443072, 0.712681, 0.037213
0.441357, 0.881253, 0.215615, 0.840213
0.457312, 0.046755, 0.816005, 0.595398
0.856984, 0.334582, 0.325821, 0.073255
0.191600, 0.213689, 0.463008, 0.783107
0.676364, 0.656546, 0.565793, 0.278615
0.674069, 0.081749, 0.958686, 0.632052
0.896242, 0.135578, 0.666091, 0.998583
0.186988, 0.707377, 0.887949, 0.755001
0.306347, 0.766290, 0.039850, 0.765115
0.280632, 0.574465, 0.034896, 0.503698
0.656136, 0.683894, 0.207669, 0.290946
0.930446, 0.005950, 0.002412, 0.530223
0.455012, 0.391918, 0.971939, 0.373205
0.464258, 0.777875, 0.737628, 0.314496
0.732886, 0.621145, 0.580619, 0.463778
0.724486, 0.432864, 0.148720, 0.536586
0.404477, 0.045173, 0.224381, 0.178775
0.676183, 0.615947, 0.214335, 0.321704
0.887266, 0.280644, 0.782083, 0.469340
0.201685, 0.726836, 0.933168, 0.756964
0.290525, 0.853655, 0.381004, 0.535555
0.073334, 0.532531, 0.240620, 0.100887
0.603460, 0.350986, 0.028735, 0.955112
0.564879, 0.923763, 0.689075, 0.287133
0.836160, 0.343818, 0.548136, 0.515332
0.181208, 0.566709, 0.676112, 0.408471
0.169767, 0.265780, 0.968963, 0.352954
0.101939, 0.284817, 0.916573, 0.839454
0.709104, 0.905942, 0.174393, 0.027161
0.492076, 0.314115, 0.338406, 0.592107
0.541357, 0.584041, 0.982529, 0.362389
0.674354, 0.871722, 0.031163, 0.757395
0.536483, 0.667892, 0.256900, 0.715045
0.759653, 0.486641, 0.981051, 0.531487
0.708543, 0.487071, 0.208656, 0.889611
0.689958, 0.132002, 0.555803, 0.384430
0.110765, 0.624841, 0.710815, 0.665674
0.978314, 0.527948, 0.222158, 0.802313
0.477508, 0.478292, 0.651457, 0.031090
0.530486, 0.883587, 0.443953, 0.510319
0.926305, 0.403849, 0.490336, 0.074847
0.951130, 0.642018, 0.400392, 0.381673
0.776162, 0.958480, 0.165323, 0.575295
0.980085, 0.296905, 0.086935, 0.120608
0.059402, 0.367288, 0.015554, 0.414625
0.603556, 0.960761, 0.510227, 0.391413
0.475914, 0.685758, 0.528274, 0.706063
0.804314, 0.104349, 0.791130, 0.523642
0.857113, 0.504889, 0.675238, 0.718337
0.083733, 0.297994, 0.378092, 0.584495
0.614405, 0.304959, 0.448687, 0.089217
0.469958, 0.588984, 0.046940, 0.917681
0.467755, 0.557829, 0.427015, 0.842447
0.007348, 0.490496, 0.768495, 0.100902
0.859390, 0.768196, 0.078376, 0.273076
0.586310, 0.108115, 0.095070, 0.842239
0.507927, 0.736208, 0.449572, 0.950115
0.578991, 0.109295, 0.925039, 0.134493
0.425775, 0.004168, 0.044158, 0.160963
0.310790, 0.439284, 0.041771, 0.043268
0.212590, 0.003898, 0.518286, 0.831147
0.087044, 0.947744, 0.739884, 0.230203
0.016703, 0.721104, 0.596237, 0.949818
0.588163, 0.251023, 0.944707, 0.697266
0.955081, 0.044801, 0.974666, 0.204205
0.068566, 0.387700, 0.067968, 0.339299
0.597166, 0.576448, 0.354388, 0.196058
0.151714, 0.860587, 0.879891, 0.336391
0.715707, 0.883068, 0.724947, 0.179749
0.039087, 0.931129, 0.485661, 0.498522
0.661213, 0.009867, 0.842987, 0.087486
0.369224, 0.552095, 0.066659, 0.342701
0.778256, 0.148019, 0.759857, 0.917769
0.936600, 0.438370, 0.678279, 0.840556
0.229698, 0.531627, 0.055022, 0.752099
0.529541, 0.996214, 0.364778, 0.818369
0.331503, 0.567247, 0.721274, 0.444824
0.153182, 0.524098, 0.515490, 0.834410
0.929192, 0.925178, 0.472394, 0.525387
0.181619, 0.470216, 0.922890, 0.017889
0.654084, 0.188859, 0.144916, 0.609159
0.127988, 0.096366, 0.630303, 0.502473
0.060827, 0.311337, 0.645364, 0.626586
0.027713, 0.776270, 0.777594, 0.019572
0.942754, 0.864849, 0.516966, 0.646450
0.888933, 0.301002, 0.948083, 0.424129
0.336504, 0.628581, 0.560019, 0.244166
0.693093, 0.810652, 0.621696, 0.848488
0.539431, 0.212949, 0.039336, 0.119755
0.720648, 0.933329, 0.459918, 0.838727
0.485755, 0.083816, 0.692504, 0.912721
0.096409, 0.353561, 0.304089, 0.815467
0.545979, 0.264075, 0.301872, 0.561831
0.701350, 0.596346, 0.794164, 0.520241
0.690041, 0.517496, 0.558900, 0.439013
0.484969, 0.876113, 0.836611, 0.927038
0.720277, 0.691377, 0.970833, 0.791589
0.238439, 0.442549, 0.917611, 0.290880
0.826012, 0.787901, 0.246159, 0.199556
0.940770, 0.528421, 0.176832, 0.020955
0.193355, 0.720478, 0.074959, 0.834319
0.396139, 0.908623, 0.235066, 0.761596
0.136853, 0.087921, 0.682332, 0.960554
0.036219, 0.740323, 0.607471, 0.771949
0.143096, 0.007640, 0.404846, 0.239502
0.306025, 0.367528, 0.037447, 0.368574
0.622579, 0.677055, 0.265861, 0.327675
0.233740, 0.475109, 0.158270, 0.038358
0.686915, 0.983791, 0.572844, 0.785521
0.256746, 0.137242, 0.632221, 0.739249
0.552499, 0.855432, 0.245506, 0.213650
0.821403, 0.315235, 0.152051, 0.518731
0.307670, 0.004519, 0.956432, 0.752260
0.239335, 0.508443, 0.395929, 0.381396
0.127017, 0.776962, 0.402147, 0.885528
0.061442, 0.657696, 0.891298, 0.039658
0.539664, 0.138155, 0.975450, 0.390627
0.273213, 0.882512, 0.374392, 0.407365
0.580394, 0.686013, 0.828762, 0.010657
0.105991, 0.389389, 0.462114, 0.750060
0.262143, 0.841567, 0.219392, 0.313648
0.489787, 0.842032, 0.033231, 0.509793
0.087861, 0.675094, 0.310296, 0.142464
0.385645, 0.529551, 0.162587, 0.595078
0.476308, 0.316007, 0.133180, 0.355657
0.519275, 0.459333, 0.007093, 0.217072
0.321573, 0.682429, 0.586506, 0.406320
0.012825, 0.548329, 0.763823, 0.570933
0.667792, 0.586369, 0.105704, 0.559236
0.074632, 0.346993, 0.912125, 0.082257
0.492121, 0.070127, 0.625665, 0.555020
0.226800, 0.833641, 0.002010, 0.778226
0.648274, 0.545933, 0.495525, 0.291076
0.119192, 0.258396, 0.853633, 0.002067
0.738929, 0.174844, 0.610443, 0.716519
0.535003, 0.797232, 0.079125, 0.855358
0.994476, 0.161291, 0.821860, 0.008947
0.374685, 0.330715, 0.319857, 0.837257
0.784552, 0.962230, 0.199253, 0.840200
0.247284, 0.098673, 0.391579, 0.260458
0.515401, 0.345858, 0.836500, 0.059713
0.593253, 0.795133, 0.801257, 0.725346
0.890336, 0.879388, 0.869355, 0.244226
0.709198, 0.493224, 0.616282, 0.853766
0.242631, 0.903069, 0.888904, 0.804811
0.452314, 0.046702, 0.918140, 0.185729
0.547606, 0.615498, 0.670043, 0.418522
0.092094, 0.816775, 0.541442, 0.010006
0.167529, 0.652093, 0.728391, 0.062378
0.394912, 0.286469, 0.687896, 0.473035
0.302540, 0.793564, 0.422644, 0.372703
0.019590, 0.241393, 0.083769, 0.904850
0.818184, 0.221178, 0.345634, 0.076548
0.543995, 0.928758, 0.640104, 0.232292
0.134091, 0.668770, 0.013245, 0.610766
0.148465, 0.257628, 0.960339, 0.413737
0.685854, 0.150462, 0.806487, 0.630656
0.434493, 0.521963, 0.632111, 0.888805
0.152484, 0.799868, 0.384264, 0.326338
0.768265, 0.227311, 0.414989, 0.714424
0.323432, 0.923824, 0.707669, 0.798722
0.113239, 0.199838, 0.671318, 0.834473
0.990964, 0.130745, 0.424035, 0.754185
0.581650, 0.787189, 0.277794, 0.878567
0.080278, 0.235279, 0.337761, 0.750692
0.872634, 0.356313, 0.556483, 0.808902
0.213167, 0.693468, 0.113039, 0.845581
0.679924, 0.483066, 0.882824, 0.617066
0.020122, 0.184389, 0.025835, 0.216389
0.857680, 0.024188, 0.533872, 0.783381
0.284343, 0.949298, 0.844973, 0.468688
0.237044, 0.995639, 0.699642, 0.884591
0.316885, 0.880079, 0.485268, 0.892464
0.639611, 0.936325, 0.815584, 0.516032
0.956106, 0.273575, 0.973039, 0.870352
0.002729, 0.864958, 0.346771, 0.181318
0.413262, 0.701846, 0.928190, 0.081893
0.367775, 0.199385, 0.059704, 0.443237
0.478810, 0.358441, 0.319617, 0.807929
0.869704, 0.118151, 0.765333, 0.955691
0.299795, 0.648461, 0.680746, 0.298877
0.224855, 0.136283, 0.511505, 0.860920
0.487869, 0.606947, 0.953720, 0.176448
0.556147, 0.165753, 0.811791, 0.765136
0.645966, 0.758416, 0.691336, 0.291856
0.230779, 0.698712, 0.250354, 0.695929
0.486670, 0.470333, 0.879389, 0.886471
0.917369, 0.218038, 0.561063, 0.778230
0.717506, 0.129207, 0.580205, 0.510143
0.978174, 0.171358, 0.010308, 0.239352
0.794935, 0.468202, 0.069821, 0.473746
0.254455, 0.622122, 0.000749, 0.583268
0.981928, 0.259446, 0.516707, 0.295380
0.455615, 0.522128, 0.407240, 0.478490
0.976865, 0.174197, 0.720676, 0.407341
0.177594, 0.830671, 0.089645, 0.664317
0.174583, 0.216946, 0.216851, 0.619677
0.914024, 0.002292, 0.517969, 0.511227
0.196318, 0.519220, 0.523260, 0.429942
0.042510, 0.472545, 0.056998, 0.973025
0.634997, 0.398364, 0.301709, 0.820004
0.804955, 0.872611, 0.976147, 0.108424
0.280376, 0.283009, 0.524910, 0.170563
0.653348, 0.826302, 0.660152, 0.175403
0.003651, 0.369848, 0.042702, 0.685567
