@dimension:2
0.991367, 0.898824
0.540928, 0.369107
0.584084, 0.705991
0.583987, 0.074733
0.031267, 0.501822
0.125620, 0.293761
0.243454, 0.737359
0.791653, 0.308194
0.816659, 0.586681
0.342812, 0.648625
0.443243, 0.586571
0.502246, 0.249299
0.961596, 0.541796
0.967188, 0.522654
0.243978, 0.532007
0.434945, 0.120851
0.142904, 0.786706
0.159673, 0.624758
0.302882, 0.543738
0.603273, 0.203816
0.527216, 0.920529
0.339230, 0.431186
0.945232, 0.517882
0.040754, 0.955917
0.102048, 0.125923
0.392007, 0.457869
0.400738, 0.201940
0.009222, 0.990858
0.343531, 0.717810
0.234019, 0.154824
0.126388, 0.195922
0.864098, 0.891264
0.466635, 0.737430
0.983280, 0.988741
0.771806, 0.738467
0.416846, 0.936417
0.362419, 0.170632
0.814406, 0.720249
0.220910, 0.839774
0.088856, 0.403059
0.205606, 0.624043
0.297866, 0.231287
0.243057, 0.052106
0.739172, 0.264396
0.708570, 0.943552
0.281688, 0.325633
0.917553, 0.313891
0.569305, 0.308715
0.574241, 0.267008
0.608664, 0.807845
0.457632, 0.412725
0.675076, 0.005639
0.770985, 0.937268
0.655866, 0.132336
0.170832, 0.170533
0.149174, 0.161990
0.565296, 0.933905
0.138217, 0.019065
0.428525, 0.220506
0.043003, 0.754432
0.739025, 0.791788
0.580549, 0.287295
0.569559, 0.574016
0.484939, 0.367157
0.802711, 0.157330
0.243548, 0.305161
0.835987, 0.433152
0.987036, 0.117981
0.903895, 0.767279
0.659920, 0.280478
0.987240, 0.535968
0.007498, 0.012825
0.556085, 0.117771
0.375807, 0.190073
0.558701, 0.094257
0.180450, 0.829567
0.529731, 0.192785
0.132816, 0.233745
0.556785, 0.886627
0.535501, 0.159692
0.942680, 0.630912
0.743136, 0.888932
0.274534, 0.087283
0.966929, 0.181758
0.809784, 0.040051
0.139274, 0.772620
0.430207, 0.490322
0.844462, 0.873260
0.888149, 0.116458
0.312505, 0.274594
0.106112, 0.424652
0.126996, 0.425308
0.146250, 0.027191
0.993715, 0.360184
0.617138, 0.230963
0.790206, 0.992048
0.354250, 0.875282
0.856783, 0.947580
0.980322, 0.269179
0.091307, 0.601888
0.933860, 0.378637
0.750575, 0.909585
0.390602, 0.851543
0.889562, 0.870843
0.255557, 0.147177
0.602973, 0.158930
0.137441, 0.974237
0.005542, 0.137183
0.634766, 0.511225
0.165396, 0.813419
0.126632, 0.303271
0.079155, 0.364799
0.183720, 0.778529
0.734898, 0.426732
0.085001, 0.605918
0.660872, 0.278202
0.749227, 0.262960
0.569160, 0.867475
0.649674, 0.076883
0.166263, 0.387316
0.613436, 0.020813
0.798267, 0.474248
0.689418, 0.051747
0.704008, 0.266750
0.265256, 0.150022
0.416368, 0.890362
0.308562, 0.007043
0.373279, 0.706482
0.850222, 0.681183
0.639385, 0.147110
0.480076, 0.643238
0.908234, 0.687909
0.693387, 0.748965
0.861410, 0.717108
0.434272, 0.815481
0.782562, 0.519872
0.495157, 0.096669
0.722170, 0.513590
0.905868, 0.921767
0.141093, 0.349048
0.443201, 0.876524
0.736417, 0.956442
0.928377, 0.234182
0.895008, 0.399848
0.242540, 0.365587
0.421961, 0.894871
0.092548, 0.455679
0.604945, 0.317918
0.252842, 0.515868
0.185329, 0.818901
0.265217, 0.505497
0.884901, 0.525263
0.094248, 0.026740
0.427408, 0.441203
0.304194, 0.584273
0.875326, 0.600523
0.983587, 0.154090
0.791216, 0.961879
0.293365, 0.583738
0.892681, 0.288021
0.775486, 0.593026
0.989381, 0.526403
0.258506, 0.714735
0.556550, 0.928941
0.717566, 0.126732
0.992069, 0.697694
0.148039, 0.085137
0.891319, 0.405001
0.855153, 0.550201
0.222258, 0.498037
0.506989, 0.972241
0.458240, 0.642886
0.979470, 0.946493
0.704427, 0.303979
0.966682, 0.031975
0.396839, 0.674458
0.621174, 0.067560
0.481881, 0.976422
0.726772, 0.860697
0.739241, 0.426409
0.650127, 0.688160
0.901375, 0.408441
0.663784, 0.216239
0.329277, 0.163275
0.167273, 0.354462
0.435090, 0.556644
0.517170, 0.075527
0.381581, 0.239290
0.751484, 0.192598
0.990239, 0.944908
0.062527, 0.888605
0.777292, 0.944891
0.788620, 0.329095
0.102226, 0.107574
0.000845, 0.195492
0.634747, 0.200213
0.985233, 0.813520
0.829039, 0.666024
0.860050, 0.858796
0.778736, 0.218657
0.973906, 0.437675
0.997791, 0.874029
0.799772, 0.766287
0.993244, 0.457586
0.650938, 0.312929
0.405998, 0.601744
0.505447, 0.044505
0.997572, 0.194751
0.175575, 0.881454
0.603775, 0.653305
0.090976, 0.027267
0.277356, 0.530507
0.224057, 0.732350
0.608650, 0.582994
0.376978, 0.871819
0.656786, 0.602908
0.073561, 0.345444
0.872550, 0.946596
0.443931, 0.155847
0.316804, 0.527596
0.308561, 0.981130
0.851663, 0.897261
0.259635, 0.688860
0.665519, 0.382386
0.758999, 0.492839
0.140055, 0.912531
0.905779, 0.422704
0.393152, 0.705634
0.596932, 0.639870
0.293867, 0.030653
0.180508, 0.800608
0.817720, 0.411925
0.230634, 0.263193
0.479910, 0.853294
0.317517, 0.502653
0.094359, 0.884173
0.290668, 0.252320
0.740003, 0.232728
0.459017, 0.699289
0.946842, 0.570087
0.456209, 0.509929
0.380948, 0.589331
0.891672, 0.337867
0.522370, 0.476349
0.999914, 0.562797
0.926737, 0.661053
0.324374, 0.755591
0.210859, 0.914857
0.998853, 0.725218
0.735361, 0.212498
0.455099, 0.847701
0.315911, 0.519187
0.975297, 0.811706
0.335877, 0.083558
0.358871, 0.545594
0.806193, 0.685212
0.363854, 0.296895
0.906999, 0.935321
0.937439, 0.542105
0.163999, 0.323972
0.000784, 0.182055
0.806561, 0.867042
0.379650, 0.783947
0.804002, 0.858670
0.667863, 0.767204
0.395641, 0.534643
0.747887, 0.735007
0.255199, 0.126907
0.921737, 0.632543
0.155112, 0.964970
0.249602, 0.054097
0.207474, 0.016260
0.283745, 0.893853
0.990162, 0.661047
0.209146, 0.124736
0.433701, 0.208965
0.066817, 0.989117
0.097476, 0.287272
0.174116, 0.364194
0.014824, 0.151941
0.672506, 0.806522
0.220224, 0.307612
0.026489, 0.205199
0.777567, 0.566949
0.717852, 0.942250
0.403886, 0.118809
0.822310, 0.569713
0.164912, 0.675090
0.242253, 0.552933
0.152973, 0.025304
0.284225, 0.963912
0.470415, 0.266159
0.330228, 0.135619
0.352214, 0.653394
0.594374, 0.647143
0.526118, 0.468948
0.613761, 0.478289
0.597157, 0.421916
0.140761, 0.768972
0.104859, 0.371484
0.530757, 0.440443
0.531872, 0.175535
0.213716, 0.931229
0.162820, 0.520370
0.859338, 0.898538
0.730896, 0.165279
0.842301, 0.545461
0.569244, 0.291530
0.739454, 0.998888
0.309668, 0.582766
0.551144, 0.071001
0.306690, 0.531069
0.669992, 0.555758
0.629404, 0.397267
0.868199, 0.815288
0.544746, 0.547691
0.039733, 0.785192
0.719449, 0.784451
0.265872, 0.515210
0.142220, 0.289840
0.332731, 0.206901
0.386938, 0.266885
0.529189, 0.085998
0.367919, 0.614023
0.887329, 0.330872
0.969412, 0.903131
0.921538, 0.295192
0.285341, 0.721058
0.825746, 0.317651
0.755403, 0.062835
0.075719, 0.603291
0.506704, 0.171155
0.602104, 0.557985
0.056041, 0.884702
0.191574, 0.784162
0.406120, 0.651814
0.039824, 0.325022
0.647729, 0.375987
0.220678, 0.936404
0.143171, 0.271035
0.286910, 0.095453
0.279521, 0.917129
0.180977, 0.686880
0.396093, 0.137257
0.870667, 0.301040
0.579851, 0.549001
0.064928, 0.243180
0.129725, 0.286564
0.275647, 0.807191
0.465465, 0.063127
0.977632, 0.060752
0.054970, 0.884233
0.304214, 0.922036
0.651649, 0.259413
0.947331, 0.789755
0.412820, 0.266381
0.057951, 0.978725
0.433991, 0.087180
0.227855, 0.564468
0.017955, 0.770187
0.529750, 0.508704
0.787172, 0.998181
0.428010, 0.568932
0.042016, 0.162670
0.995842, 0.109630
0.556574, 0.333792
0.035809, 0.834444
0.504743, 0.214118
0.687788, 0.656089
0.884258, 0.728779
0.583967, 0.729167
0.111769, 0.504426
0.887695, 0.489160
0.319541, 0.529375
0.198944, 0.654691
0.386532, 0.435951
0.032320, 0.204733
0.946275, 0.041537
0.119910, 0.319394
0.055882, 0.207153
0.615032, 0.846938
0.481636, 0.857318
0.941957, 0.467967
0.129658, 0.168919
0.021812, 0.589155
0.933375, 0.237788
0.511028, 0.854333
0.779078, 0.960998
0.485209, 0.907860
0.396636, 0.253161
0.877087, 0.200962
0.576711, 0.778587
0.718469, 0.306719
0.028262, 0.002597
0.650667, 0.754985
0.034325, 0.907388
0.465667, 0.462479
0.889761, 0.210026
0.905171, 0.202734
0.350959, 0.562910
0.825962, 0.936102
0.067911, 0.383104
0.836362, 0.740603
0.315870, 0.826060
0.594165, 0.137556
0.904243, 0.618711
0.676452, 0.133249
0.510273, 0.157622
0.156911, 0.202406
0.834840, 0.151373
0.127615, 0.819321
0.325776, 0.321070
0.226319, 0.741778
0.057479, 0.056686
0.727926, 0.245526
0.556719, 0.780346
0.274533, 0.080584
0.370583, 0.383602
0.205271, 0.991296
0.710210, 0.502429
0.322009, 0.012599
0.747343, 0.595482
0.267734, 0.810122
0.718779, 0.511435
0.682747, 0.920779
0.537349, 0.221511
0.929295, 0.659197
0.116273, 0.196178
0.163498, 0.912104
0.739172, 0.270102
0.599618, 0.779832
0.637634, 0.712949
0.538800, 0.609416
0.461684, 0.515795
0.965362, 0.840023
0.263199, 0.581583
0.660700, 0.386257
0.826517, 0.273540
0.382962, 0.447277
0.383857, 0.479611
0.828139, 0.534506
0.437378, 0.017653
0.696375, 0.976310
0.845141, 0.282596
0.596468, 0.844391
0.685374, 0.082664
0.340655, 0.395482
0.863300, 0.480811
0.992803, 0.040270
0.816830, 0.458504
0.081869, 0.976762
0.439951, 0.262202
0.823996, 0.894862
0.938533, 0.923547
0.047810, 0.541972
0.926377, 0.618040
0.394326, 0.440138
0.391247, 0.683998
0.947518, 0.930477
0.527202, 0.682177
0.355892, 0.471099
0.755464, 0.091666
0.638735, 0.212130
0.277096, 0.153883
0.319861, 0.902099
0.575127, 0.152324
0.115596, 0.816762
0.324143, 0.863318
0.785758, 0.231180
0.446044, 0.660570
0.201143, 0.607605
0.023188, 0.724779
0.367359, 0.197993
0.669809, 0.478054
0.657293, 0.115525
0.621120, 0.164710
0.282641, 0.346454
0.847554, 0.832189
0.607506, 0.359482
0.816389, 0.054782
0.728899, 0.608782
0.791102, 0.053912
0.090607, 0.829057
0.952970, 0.561514
0.372329, 0.727173
0.596650, 0.893514
0.281484, 0.893770
0.597452, 0.380109
0.486457, 0.875110
0.971036, 0.202798
0.430317, 0.333886
0.622761, 0.751746
0.595924, 0.701369
0.900518, 0.010301
0.121088, 0.127418
0.516178, 0.407677
0.828022, 0.562190
0.730926, 0.676012
0.735279, 0.837577
0.159554, 0.615909
0.578035, 0.036453
0.663361, 0.107618
0.740147, 0.649573
0.380298, 0.667625
0.776781, 0.355138
0.804621, 0.263773
0.236434, 0.753825
0.535482, 0.847412
0.453396, 0.222951
0.144222, 0.943392
0.584040, 0.960052
0.585862, 0.575869
0.628543, 0.923657
0.906612, 0.424345
0.968425, 0.317622
0.277048, 0.341686
0.722821, 0.448577
0.240386, 0.166727
0.188116, 0.667625
0.780420, 0.520210
0.161096, 0.536085
0.973200, 0.569847
0.411229, 0.519505
0.326224, 0.855148
0.472688, 0.472005
0.982926, 0.036083
0.445522, 0.886459
0.713007, 0.503314
0.194889, 0.505986
0.099403, 0.666933
0.151187, 0.994656
0.190425, 0.470459
0.004060, 0.239045
0.627817, 0.721252
0.079606, 0.942298
0.201738, 0.607083
0.251276, 0.198762
0.588163, 0.250381
0.158609, 0.737630
0.345770, 0.357888
0.020012, 0.346546
0.401659, 0.685394
0.423151, 0.892129
0.005024, 0.437289
0.519475, 0.812204
0.716298, 0.826337
0.248640, 0.896307
0.234643, 0.649218
0.409584, 0.883664
0.743294, 0.545444
0.277501, 0.957401
0.039858, 0.897920
0.345359, 0.441177
0.868985, 0.030950
0.174569, 0.983987
0.863049, 0.271657
0.734197, 0.652703
0.978829, 0.181181
0.109156, 0.582403
0.454519, 0.107104
0.094779, 0.958052
0.983556, 0.633996
0.579042, 0.965797
0.157498, 0.069743
0.178913, 0.985095
0.499591, 0.629673
0.907674, 0.279346
0.962917, 0.743625
0.101517, 0.189446
0.020918, 0.565563
0.416802, 0.194039
0.213987, 0.472190
0.097492, 0.551177
0.628332, 0.375659
0.697273, 0.063187
0.976269, 0.150981
0.538477, 0.182416
0.870940, 0.895252
0.497633, 0.718420
0.489419, 0.668584
0.894406, 0.276040
0.405149, 0.345456
0.085161, 0.302149
0.218114, 0.845331
0.471576, 0.772852
0.322605, 0.020028
0.617824, 0.764472
0.477072, 0.154023
0.670112, 0.568340
0.097776, 0.328291
0.584223, 0.041457
0.775347, 0.258929
0.817134, 0.573138
0.736412, 0.877686
0.263615, 0.577825
0.498730, 0.163138
0.856248, 0.955614
0.006315, 0.135139
0.277936, 0.274274
0.717993, 0.313640
0.353694, 0.531434
0.812283, 0.042649
0.798369, 0.193803
0.251465, 0.363902
0.100444, 0.154783
0.444961, 0.463784
0.819905, 0.141577
0.488808, 0.398995
0.902636, 0.595573
0.792342, 0.897403
0.657963, 0.391734
0.871663, 0.046113
0.016766, 0.783815
0.586337, 0.574097
0.854976, 0.583122
0.536782, 0.697524
0.279526, 0.986564
0.184234, 0.417299
0.540064, 0.848187
0.476568, 0.680875
0.467619, 0.266714
0.660301, 0.673612
0.391778, 0.611114
0.999412, 0.118817
0.965580, 0.500463
0.275940, 0.724405
0.079301, 0.819798
0.351718, 0.322811
0.484230, 0.452065
0.859446, 0.702266
0.981854, 0.012675
0.020905, 0.345133
0.654999, 0.570139
0.333021, 0.082948
0.112009, 0.539561
0.403581, 0.992388
0.071859, 0.727174
0.614150, 0.012008
0.814984, 0.435465
0.864995, 0.972849
0.678218, 0.816617
0.877799, 0.176114
0.940962, 0.748894
0.661275, 0.054985
0.136140, 0.111001
0.590541, 0.223445
0.438483, 0.586661
0.014817, 0.031462
0.779795, 0.018192
0.760093, 0.888759
0.368775, 0.000377
0.334115, 0.478078
0.055412, 0.311270
0.508255, 0.238271
0.619241, 0.581303
0.960136, 0.001472
0.736375, 0.252406
0.183569, 0.246213
0.105091, 0.257472
0.331015, 0.373046
0.788625, 0.428091
0.923708, 0.759295
0.466363, 0.168278
0.249495, 0.267564
0.945037, 0.233757
0.759480, 0.583802
0.957740, 0.739459
0.081362, 0.454879
0.151651, 0.806234
0.372148, 0.698595
0.287234, 0.546378
0.981283, 0.423142
0.742160, 0.477928
0.528105, 0.865647
0.926401, 0.020370
0.357401, 0.842936
0.218579, 0.649371
0.982409, 0.353063
0.925702, 0.272512
0.113593, 0.162396
0.392903, 0.527214
0.887220, 0.514403
0.574935, 0.930271
0.060519, 0.150457
0.734031, 0.853813
0.040420, 0.339042
0.273027, 0.764658
0.613427, 0.870319
0.458139, 0.939508
0.306031, 0.470538
0.337814, 0.645825
0.375615, 0.959434
0.206672, 0.528914
0.451144, 0.374403
0.586166, 0.692702
0.245204, 0.149676
0.610963, 0.447562
0.170691, 0.805436
0.955748, 0.256044
0.330030, 0.805828
0.547946, 0.324224
0.226546, 0.563848
0.588621, 0.960623
0.189051, 0.388054
0.027036, 0.395031
0.289934, 0.914745
0.123859, 0.691161
0.345901, 0.565793
0.276963, 0.919596
0.649026, 0.183508
0.218165, 0.695853
0.209164, 0.425636
0.667042, 0.966787
0.788439, 0.291094
0.421313, 0.011631
0.485885, 0.273110
0.152595, 0.656314
0.673763, 0.931184
0.414158, 0.747094
0.409822, 0.885568
0.749732, 0.748474
0.601358, 0.025510
0.754359, 0.503797
0.314223, 0.148152
0.995624, 0.449245
0.464597, 0.480206
0.827758, 0.130274
0.512256, 0.494159
0.338574, 0.406375
0.951520, 0.190639
0.066167, 0.067756
0.770248, 0.551177
0.636972, 0.593377
0.885548, 0.412932
0.151299, 0.881923
0.475733, 0.649064
0.814172, 0.796209
0.883927, 0.154095
0.875161, 0.836194
0.916051, 0.065053
0.354069, 0.844254
0.376040, 0.095979
0.122630, 0.042405
0.701789, 0.974742
0.490852, 0.749399
0.147063, 0.691006
0.740362, 0.268440
0.664309, 0.034976
0.845881, 0.729114
0.218624, 0.412043
0.208326, 0.336105
0.922408, 0.907031
0.467342, 0.613202
0.080697, 0.282666
0.775237, 0.408353
0.180977, 0.672284
0.078118, 0.933331
0.488171, 0.690142
0.220968, 0.810792
0.982231, 0.355383
0.927474, 0.055189
0.564114, 0.056821
0.988478, 0.357178
0.086771, 0.367150
0.697853, 0.814044
0.643441, 0.310693
0.820540, 0.817974
0.683268, 0.688504
0.690650, 0.751859
0.499086, 0.139925
0.713532, 0.338831
0.728511, 0.089635
0.496637, 0.977472
0.372918, 0.637775
0.081616, 0.713457
0.071389, 0.841410
0.585732, 0.401023
0.987209, 0.027488
0.997402, 0.335042
0.057014, 0.230356
0.597471, 0.701358
0.718046, 0.206770
0.183001, 0.699592
0.048038, 0.374248
0.982795, 0.831316
0.935224, 0.311143
0.384343, 0.644862
0.202509, 0.567152
0.120014, 0.076445
0.815471, 0.624407
0.404250, 0.222806
0.694803, 0.561837
0.786353, 0.228263
0.423569, 0.919324
0.075006, 0.633219
0.510477, 0.588703
0.323233, 0.575656
0.052675, 0.308255
0.834901, 0.179069
0.617651, 0.865389
0.591899, 0.052549
0.194994, 0.264422
0.141181, 0.826330
0.121477, 0.670325
0.159368, 0.501875
0.007511, 0.234805
0.362370, 0.351524
0.069499, 0.067228
0.898103, 0.420707
0.820415, 0.713526
0.224339, 0.462209
0.339377, 0.903857
0.125556, 0.218982
0.422084, 0.969673
0.286336, 0.449015
0.589519, 0.043625
0.208974, 0.231804
0.937229, 0.013274
0.090703, 0.440248
0.242801, 0.762379
0.299037, 0.920037
0.067462, 0.827520
0.124151, 0.606951
0.019861, 0.802295
0.176725, 0.218018
0.227714, 0.189220
0.220018, 0.844138
0.425262, 0.381520
0.206836, 0.286472
0.738494, 0.864836
0.290948, 0.966666
0.762834, 0.943843
0.163033, 0.101787
0.735033, 0.694423
0.159115, 0.248024
0.536597, 0.585243
0.173466, 0.440508
0.620872, 0.001066
0.916273, 0.803835
0.060070, 0.596352
0.882461, 0.529567
0.429286, 0.008285
0.238873, 0.736553
0.242329, 0.827849
0.658662, 0.132290
0.390715, 0.746887
0.921868, 0.834140
0.392605, 0.520130
0.824962, 0.141817
0.521384, 0.902024
0.322923, 0.369297
0.775255, 0.712955
0.631691, 0.831424
0.741253, 0.234211
0.379703, 0.666605
0.635749, 0.026907
0.229741, 0.256239
0.612675, 0.226460
0.110655, 0.783657
0.920003, 0.491206
0.700179, 0.904278
0.197737, 0.368170
0.837406, 0.281633
0.408915, 0.633352
0.751292, 0.962053
0.216663, 0.446828
0.837022, 0.826647
0.461237, 0.009344
0.047385, 0.396583
0.372718, 0.270534
0.869032, 0.812820
0.062680, 0.466885
0.928529, 0.784209
0.194830, 0.503952
0.921774, 0.250717
0.798846, 0.206949
0.188922, 0.207111
0.917765, 0.882316
0.092271, 0.799765
0.643241, 0.956139
0.830711, 0.753564
0.146423, 0.929670
0.966288, 0.394368
0.146413, 0.755862
0.775088, 0.911373
0.444283, 0.061054
0.129478, 0.144536
0.216651, 0.246473
0.469645, 0.330399
0.017860, 0.168066
0.692215, 0.054408
0.435966, 0.282545
0.730895, 0.159636
0.003555, 0.754024
0.882499, 0.166352
0.869880, 0.079720
0.848207, 0.810058
0.637566, 0.566003
0.807485, 0.405054
0.743500, 0.009919
0.715565, 0.498561
0.317806, 0.372604
0.351493, 0.540303
0.876607, 0.133032
0.874737, 0.698123
0.350224, 0.208524
0.666648, 0.354303
0.774312, 0.865582
0.842151, 0.038276
0.307275, 0.370959
0.711042, 0.481616
0.515368, 0.792917
0.560230, 0.788094
0.502782, 0.257043
0.115784, 0.976166
0.419225, 0.909019
0.881564, 0.438949
0.423095, 0.960556
0.062101, 0.735788
0.394272, 0.527935
0.004350, 0.105669
0.981391, 0.245120
0.739239, 0.396935
0.278817, 0.078516
0.624978, 0.007025
0.063488, 0.046214
0.724754, 0.933011
0.113827, 0.085638
0.313033, 0.141151
0.318602, 0.739009
0.530653, 0.690710
0.760115, 0.249257
0.262372, 0.692728
0.676492, 0.802568
0.753453, 0.280382
0.374843, 0.989317
0.443414, 0.453996
0.317066, 0.927244
0.196930, 0.802239
0.233875, 0.729143
0.698944, 0.149177
0.218160, 0.612002
0.913302, 0.870214
0.689528, 0.898605
0.859716, 0.255076
0.064737, 0.029939
0.186198, 0.431851
0.125584, 0.693596
0.268171, 0.143226
0.206286, 0.052593
0.931455, 0.970286
0.601999, 0.803744
0.518518, 0.729759
0.057754, 0.671732
0.799300, 0.836313
0.907862, 0.432136
0.908568, 0.302828
0.637961, 0.208900
0.977457, 0.112848
0.637075, 0.316759
0.769573, 0.216090
0.827649, 0.293135
0.726481, 0.967643
0.182556, 0.223367
0.128999, 0.078562
0.399123, 0.067339
0.763933, 0.424014
0.396042, 0.280927
0.532040, 0.989107
0.917016, 0.288953
0.426597, 0.809452
0.467864, 0.391023
0.917745, 0.543881
0.003698, 0.158817
0.235587, 0.502492
0.378616, 0.403225
0.999471, 0.115193
0.041388, 0.614031
0.024235, 0.321400
0.773313, 0.069889
0.618822, 0.548238
0.236812, 0.101550
0.757774, 0.900479
0.357245, 0.213432
0.152518, 0.373220
0.711086, 0.216637
0.018279, 0.222357
0.146020, 0.155963
0.273725, 0.499219
0.374533, 0.777416
0.037240, 0.890128
0.389563, 0.380395
0.297427, 0.863473
0.385459, 0.401343
0.377128, 0.392191
0.559929, 0.718446
0.927445, 0.575511
0.613078, 0.006624
0.321893, 0.053197
0.078241, 0.002623
0.079356, 0.737331
0.315849, 0.468364
0.791096, 0.951910
0.758614, 0.024892
0.365800, 0.006109
0.677253, 0.594690
0.952795, 0.623456
0.428971, 0.711194
0.043875, 0.408753
0.908140, 0.109620
0.388416, 0.112876
0.099856, 0.277710
0.467880, 0.657041
0.887164, 0.568782
0.521682, 0.917217
0.658330, 0.548997
0.990343, 0.688059
0.211004, 0.350806
0.003875, 0.126146
0.130272, 0.482375
0.282884, 0.437453
0.280172, 0.846207
0.204465, 0.449822
0.162267, 0.216570
0.893701, 0.426040
0.461668, 0.259857
0.416614, 0.034776
0.486585, 0.027385
0.257389, 0.933218
0.592546, 0.922476
0.055879, 0.162339
0.429657, 0.250863
0.250981, 0.232116
0.181656, 0.090495
0.950290, 0.517699
0.970290, 0.656260
0.755229, 0.130217
0.551124, 0.733011
0.715771, 0.959624
0.405395, 0.469843
0.657983, 0.728471
0.416536, 0.720706
0.897342, 0.626972
0.524288, 0.715755
0.688284, 0.990280
0.633323, 0.257910
0.688350, 0.101546
0.683861, 0.657608
0.420582, 0.721586
0.698728, 0.522664
0.421730, 0.018251
0.743023, 0.982647
0.352400, 0.787745
0.636997, 0.000207
0.482852, 0.288791
0.702457, 0.188458
0.412157, 0.122304
0.559885, 0.981977
0.090043, 0.359087
0.177014, 0.076816
0.043500, 0.107766
0.229519, 0.531537
0.543155, 0.808337
0.715821, 0.798329
0.520923, 0.158591
0.440721, 0.196701
0.958780, 0.209958
0.755860, 0.747007
0.953789, 0.332387
0.424380, 0.560631
0.518975, 0.420568
0.479869, 0.154141
0.652288, 0.012406
0.502123, 0.188553
0.009675, 0.615620
0.718251, 0.646905
0.538544, 0.308200
0.924076, 0.942823
0.025860, 0.621686
0.673577, 0.801404
0.189604, 0.667538
0.304766, 0.201793
0.533201, 0.512361
0.243353, 0.034224
0.195886, 0.256005
0.668200, 0.444311
0.539480, 0.034468
0.297882, 0.499215
0.307696, 0.444706
0.167788, 0.018002
0.557355, 0.468944
0.536405, 0.358791
0.194153, 0.124012
0.269386, 0.576374
0.115873, 0.472622
0.365082, 0.935860
0.997338, 0.264113
0.952235, 0.220488
0.748019, 0.963659
0.218826, 0.809666
0.050604, 0.496603
0.410929, 0.483972
0.124106, 0.857216
0.225908, 0.834850
0.328687, 0.247743
0.813501, 0.503165
0.695601, 0.965644
0.584603, 0.416505
0.196057, 0.130176
0.868594, 0.454045
0.131227, 0.540269
0.307387, 0.258163
0.944048, 0.615378
0.656279, 0.087943
0.064666, 0.844581
0.867419, 0.716568
0.352553, 0.366119
0.366687, 0.906788
0.392864, 0.856854
0.149515, 0.896136
0.356535, 0.285317
0.330374, 0.590900
0.255572, 0.399468
0.855111, 0.852096
0.183094, 0.258902
0.373872, 0.667431
0.517779, 0.310164
0.925590, 0.386389
0.032802, 0.302168
0.545710, 0.754067
0.599152, 0.950074
0.893628, 0.213650
0.811369, 0.683790
0.466028, 0.529262
0.300071, 0.298842
0.645234, 0.447693
0.381343, 0.232150
0.746266, 0.489607
0.829443, 0.455516
0.864331, 0.809880
0.647932, 0.788621
0.352433, 0.347910
0.322645, 0.695538
0.907394, 0.571041
0.487259, 0.359819
0.475402, 0.083255
0.269219, 0.759671
0.797458, 0.872770
0.641253, 0.539882
0.805138, 0.953782
0.219499, 0.123324
0.709463, 0.949473
0.785935, 0.212565
0.582597, 0.707612
0.841048, 0.491792
0.554587, 0.947925
0.771467, 0.050129
0.516281, 0.142955
0.649484, 0.885438
0.555476, 0.893426
0.803990, 0.663973
0.402307, 0.573604
0.556309, 0.884078
0.700209, 0.406089
0.137637, 0.270219
0.566565, 0.251362
0.634024, 0.040055
0.199208, 0.089002
0.855764, 0.833032
0.775966, 0.662709
0.155820, 0.862460
0.364381, 0.152791
0.965021, 0.115229
0.659617, 0.178530
0.555451, 0.471271
0.655698, 0.312894
0.814191, 0.108818
0.897798, 0.297479
0.737381, 0.157958
0.802830, 0.168159
0.247455, 0.980592
0.814382, 0.319460
0.170780, 0.291225
0.615600, 0.392831
0.305674, 0.469247
0.635715, 0.462344
0.619855, 0.910717
0.426758, 0.529022
0.270790, 0.173222
0.334787, 0.765675
0.693437, 0.598416
0.578322, 0.851963
0.943641, 0.773128
0.955769, 0.601382
0.434931, 0.890670
0.485017, 0.678574
0.800643, 0.407538
0.494253, 0.914530
0.513085, 0.417223
0.274454, 0.740928
0.784311, 0.909392
0.144889, 0.157734
0.028368, 0.781382
0.690694, 0.488219
0.494959, 0.777874
0.728495, 0.809897
0.941475, 0.376441
0.841253, 0.938408
0.823419, 0.197740
0.409814, 0.749977
0.857553, 0.886267
0.487823, 0.833122
0.286455, 0.455821
0.983003, 0.337921
0.441202, 0.275753
0.575951, 0.005585
0.865943, 0.907447
0.456407, 0.831080
0.967497, 0.730226
0.909755, 0.246131
0.728925, 0.047418
0.957976, 0.709799
0.595901, 0.301645
0.739527, 0.224075
0.024250, 0.573535
0.394696, 0.650949
0.491472, 0.177559
0.225959, 0.690906
0.063492, 0.113490
0.423580, 0.116360
0.670361, 0.752811
0.486198, 0.536672
0.839708, 0.970914
0.150787, 0.274568
0.663249, 0.227372
0.444234, 0.248943
0.979354, 0.002673
0.927061, 0.121316
0.950717, 0.698753
0.941649, 0.297218
0.349175, 0.577835
0.676702, 0.332440
0.321274, 0.659614
0.133294, 0.267036
0.072509, 0.657935
0.918262, 0.230094
0.190936, 0.059735
0.964254, 0.212442
0.515950, 0.576200
0.188458, 0.420656
0.972342, 0.147265
0.076020, 0.675263
0.148763, 0.267467
0.323898, 0.759397
0.184251, 0.712775
0.617717, 0.971521
0.353649, 0.775156
0.052739, 0.389154
0.518821, 0.830118
0.787371, 0.348548
0.045123, 0.384495
0.201041, 0.891032
0.577039, 0.298252
0.716624, 0.294277
0.913553, 0.088291
0.901212, 0.676240
0.558868, 0.887050
0.650923, 0.055160
0.077407, 0.984852
0.404702, 0.822774
0.357811, 0.733271
0.087260, 0.575032
